5.421558419006E+04 6.317403863488E+05
5.421558456043E+04 6.315666882287E+05
5.421558493080E+04 6.322188431359E+05
5.421558530117E+04 6.319260760460E+05
5.421558567154E+04 6.321045307580E+05
5.421558604191E+04 6.321696688195E+05
5.421558641228E+04 6.321556662560E+05
5.421558678265E+04 6.324536723595E+05
5.421558715302E+04 6.322152426720E+05
5.421558752339E+04 6.322006010705E+05
5.421558789376E+04 6.324527785607E+05
5.421558826414E+04 6.321538084679E+05
5.421558863451E+04 6.323533498497E+05
5.421558900488E+04 6.324308605919E+05
5.421558937525E+04 6.321688784142E+05
5.421558974562E+04 6.321455078087E+05
5.421559011599E+04 6.319397178917E+05
5.421559048636E+04 6.319494626427E+05
5.421559085673E+04 6.318743245812E+05
5.421559122710E+04 6.317608841515E+05
5.421559159747E+04 6.316679667931E+05
5.421559196784E+04 6.311250948449E+05
5.421559233821E+04 6.313544960900E+05
5.421559270858E+04 6.310635932580E+05
5.421559307895E+04 6.306993106041E+05
5.421559344932E+04 6.308254011193E+05
5.421559381969E+04 6.305119304467E+05
5.421559419006E+04 6.303260585900E+05
5.421559456043E+04 6.301935228170E+05
5.421559493080E+04 6.300788141433E+05
5.421559530117E+04 6.299884710073E+05
5.421559567154E+04 6.297076970162E+05
5.421559604191E+04 6.295179265016E+05
5.421559641228E+04 6.290531615432E+05
5.421559678265E+04 6.287157882998E+05
5.421559715302E+04 6.286389764632E+05
5.421559752339E+04 6.287377282484E+05
5.421559789376E+04 6.283882950958E+05
5.421559826414E+04 6.281587959328E+05
5.421559863451E+04 6.282046419223E+05
5.421559900488E+04 6.277598800640E+05
5.421559937525E+04 6.279279449381E+05
5.421559974562E+04 6.276117106926E+05
5.421560011599E+04 6.275078651598E+05
5.421560048636E+04 6.273849710542E+05
5.421560085673E+04 6.273117860061E+05
5.421560122710E+04 6.274030092684E+05
5.421560159747E+04 6.269647695821E+05
5.421560196784E+04 6.274168216328E+05
5.421560233821E+04 6.271596654404E+05
5.421560270858E+04 6.274235907443E+05
5.421560307895E+04 6.272144062225E+05
5.421560344932E+04 6.276618185547E+05
5.421560381969E+04 6.276351512392E+05
5.421560419006E+04 6.278992525983E+05
5.421560456043E+04 6.282025539802E+05
5.421560493080E+04 6.280379401529E+05
5.421560530117E+04 6.286644336680E+05
5.421560567154E+04 6.283169055551E+05
5.421560604191E+04 6.289341644090E+05
5.421560641228E+04 6.284369786038E+05
5.421560678265E+04 6.289878619429E+05
5.421560715302E+04 6.289021065317E+05
5.421560752339E+04 6.293571143615E+05
5.421560789376E+04 6.296807892467E+05
5.421560826414E+04 6.297535572775E+05
5.421560863451E+04 6.296700326932E+05
5.421560900488E+04 6.298519522525E+05
5.421560937525E+04 6.300970136871E+05
5.421560974562E+04 6.301452871681E+05
5.421561011599E+04 6.307002856956E+05
5.421561048636E+04 6.306672738815E+05
5.421561085673E+04 6.308291489996E+05
5.421561122710E+04 6.309430793641E+05
5.421561159747E+04 6.310124639714E+05
5.421561196784E+04 6.311694383300E+05
5.421561233821E+04 6.308259830534E+05
5.421561270858E+04 6.310680593879E+05
5.421561307895E+04 6.312234178333E+05
5.421561344932E+04 6.313441699581E+05
5.421561381969E+04 6.315257941081E+05
5.421561419006E+04 6.316659058990E+05
5.421561456043E+04 6.315234739613E+05
5.421561493080E+04 6.314226238922E+05
5.421561530117E+04 6.312936929193E+05
5.421561567154E+04 6.312268344016E+05
5.421561604191E+04 6.312523504840E+05
5.421561641228E+04 6.313264300595E+05
5.421561678265E+04 6.314030732842E+05
5.421561715302E+04 6.315608050722E+05
5.421561752339E+04 6.314094408494E+05
5.421561789376E+04 6.311844892229E+05
5.421561826414E+04 6.309432305953E+05
5.421561863451E+04 6.313392913467E+05
5.421561900488E+04 6.313814255993E+05
5.421561937525E+04 6.311590383184E+05
5.421561974562E+04 6.310648732643E+05
5.421562011599E+04 6.311393898614E+05
5.421562048636E+04 6.310851600451E+05
5.421562085673E+04 6.308106727834E+05
5.421562122710E+04 6.307306146619E+05
5.421562159747E+04 6.305686813150E+05
5.421562196784E+04 6.305882144021E+05
5.421562233821E+04 6.303165647898E+05
5.421562270858E+04 6.301912252822E+05
5.421562307895E+04 6.301290102643E+05
5.421562344932E+04 6.301976690667E+05
5.421562381969E+04 6.300261850514E+05
5.421562419006E+04 6.297891556494E+05
5.421562456043E+04 6.297671920816E+05
5.421562493080E+04 6.298307030018E+05
5.421562530117E+04 6.298000218323E+05
5.421562567154E+04 6.295710179316E+05
5.421562604191E+04 6.293589529970E+05
5.421562641228E+04 6.293522621263E+05
5.421562678265E+04 6.294180918535E+05
5.421562715302E+04 6.291598376497E+05
5.421562752339E+04 6.290561624449E+05
5.421562789376E+04 6.289197466518E+05
5.421562826414E+04 6.291170271807E+05
5.421562863451E+04 6.292049888432E+05
5.421562900488E+04 6.290576962952E+05
5.421562937525E+04 6.289841115237E+05
5.421562974562E+04 6.289572325041E+05
5.421563011599E+04 6.287709687314E+05
5.421563048636E+04 6.292014405157E+05
5.421563085673E+04 6.291336621183E+05
5.421563122710E+04 6.288684742560E+05
5.421563159747E+04 6.288105751566E+05
5.421563196784E+04 6.286327756397E+05
5.421563233821E+04 6.285828416664E+05
5.421563270858E+04 6.285081794926E+05
5.421563307895E+04 6.282740589980E+05
5.421563344932E+04 6.286168618913E+05
5.421563381969E+04 6.284667553916E+05
5.421563419006E+04 6.284855768665E+05
5.421563456043E+04 6.286318409518E+05
5.421563493080E+04 6.285254420828E+05
5.421563530117E+04 6.281667157782E+05
5.421563567154E+04 6.284642924987E+05
5.421563604191E+04 6.282356046010E+05
5.421563641228E+04 6.282653321522E+05
5.421563678265E+04 6.281256101963E+05
5.421563715302E+04 6.286740580253E+05
5.421563752339E+04 6.282521344743E+05
5.421563789376E+04 6.288314787801E+05
5.421563826414E+04 6.286726548049E+05
5.421563863451E+04 6.283865701053E+05
5.421563900488E+04 6.288281449455E+05
5.421563937525E+04 6.289255476392E+05
5.421563974562E+04 6.289141899429E+05
5.421564011599E+04 6.291196452722E+05
5.421564048636E+04 6.291330446762E+05
5.421564085673E+04 6.289606169709E+05
5.421564122710E+04 6.293282423648E+05
5.421564159747E+04 6.291237601784E+05
5.421564196784E+04 6.294117435132E+05
5.421564233821E+04 6.294564153598E+05
5.421564270858E+04 6.296070543810E+05
5.421564307895E+04 6.294941766058E+05
5.421564344932E+04 6.295528583800E+05
5.421564381969E+04 6.298268450266E+05
5.421564419006E+04 6.298878730426E+05
5.421564456043E+04 6.299788746667E+05
5.421564493080E+04 6.299087267109E+05
5.421564530117E+04 6.300185293118E+05
5.421564567154E+04 6.300546975827E+05
5.421564604191E+04 6.303111944297E+05
5.421564641228E+04 6.303216316653E+05
5.421564678265E+04 6.301507688847E+05
5.421564715302E+04 6.302326520973E+05
5.421564752339E+04 6.304628089082E+05
5.421564789376E+04 6.306163391812E+05
5.421564826414E+04 6.306030408650E+05
5.421564863451E+04 6.305957745451E+05
5.421564900488E+04 6.305292311749E+05
5.421564937525E+04 6.302545342183E+05
5.421564974562E+04 6.302486282422E+05
5.421565011599E+04 6.303163810155E+05
5.421565048636E+04 6.301627957051E+05
5.421565085673E+04 6.299227721090E+05
5.421565122710E+04 6.304581685192E+05
5.421565159747E+04 6.298842785550E+05
5.421565196784E+04 6.298070472789E+05
5.421565233821E+04 6.299188769488E+05
5.421565270858E+04 6.298126688290E+05
5.421565307895E+04 6.298707123233E+05
5.421565344932E+04 6.296474111346E+05
5.421565381969E+04 6.296414890179E+05
5.421565419006E+04 6.295512568187E+05
5.421565456043E+04 6.294588560975E+05
5.421565493080E+04 6.295538526788E+05
5.421565530117E+04 6.296213120090E+05
5.421565567154E+04 6.294831536217E+05
5.421565604191E+04 6.293995622521E+05
5.421565641228E+04 6.295110249596E+05
5.421565678265E+04 6.291847924767E+05
5.421565715302E+04 6.289360139122E+05
5.421565752339E+04 6.293928894005E+05
5.421565789376E+04 6.291790444909E+05
5.421565826414E+04 6.290487283898E+05
5.421565863451E+04 6.288531772423E+05
5.421565900488E+04 6.290077576867E+05
5.421565937525E+04 6.289426149865E+05
5.421565974562E+04 6.289187529259E+05
5.421566011599E+04 6.291234516564E+05
5.421566048636E+04 6.288671466027E+05
5.421566085673E+04 6.289050524865E+05
5.421566122710E+04 6.288562476769E+05
5.421566159747E+04 6.289160401574E+05
5.421566196784E+04 6.288007211876E+05
5.421566233821E+04 6.288213659630E+05
5.421566270858E+04 6.285913609581E+05
5.421566307895E+04 6.290993602257E+05
5.421566344932E+04 6.288577757531E+05
5.421566381969E+04 6.287772020226E+05
5.421566419006E+04 6.289079916955E+05
5.421566456043E+04 6.288229333458E+05
5.421566493080E+04 6.290198692589E+05
5.421566530117E+04 6.288851365929E+05
5.421566567154E+04 6.290085737267E+05
5.421566604191E+04 6.292771654332E+05
5.421566641228E+04 6.290977597593E+05
5.421566678265E+04 6.292714216790E+05
5.421566715302E+04 6.290984892091E+05
5.421566752339E+04 6.292178542552E+05
5.421566789376E+04 6.294432839931E+05
5.421566826414E+04 6.293063415784E+05
5.421566863451E+04 6.296039541304E+05
5.421566900488E+04 6.292425764834E+05
5.421566937525E+04 6.294547454601E+05
5.421566974562E+04 6.294453354360E+05
5.421567011599E+04 6.296056543836E+05
5.421567048636E+04 6.296402253958E+05
5.421567085673E+04 6.300580284742E+05
5.421567122710E+04 6.302037699478E+05
5.421567159747E+04 6.301453611611E+05
5.421567196784E+04 6.301319978363E+05
5.421567233821E+04 6.301654792245E+05
5.421567270858E+04 6.301576027527E+05
5.421567307895E+04 6.306757815800E+05
5.421567344932E+04 6.304356766380E+05
5.421567381969E+04 6.301631940071E+05
5.421567419006E+04 6.305139094187E+05
5.421567456043E+04 6.306345298388E+05
5.421567493080E+04 6.307001463493E+05
5.421567530117E+04 6.308905089434E+05
5.421567567154E+04 6.307741935083E+05
5.421567604191E+04 6.307170800747E+05
5.421567641228E+04 6.312503099134E+05
5.421567678265E+04 6.313105453751E+05
5.421567715302E+04 6.310847876988E+05
5.421567752339E+04 6.308767191589E+05
5.421567789376E+04 6.312605406145E+05
5.421567826414E+04 6.309161513223E+05
5.421567863451E+04 6.310136368592E+05
5.421567900488E+04 6.309472574171E+05
5.421567937525E+04 6.308133163504E+05
5.421567974562E+04 6.308085791437E+05
5.421568011599E+04 6.311212485074E+05
5.421568048636E+04 6.311210662812E+05
5.421568085673E+04 6.309645769976E+05
5.421568122710E+04 6.305223514820E+05
5.421568159747E+04 6.307395104332E+05
5.421568196784E+04 6.309165095727E+05
5.421568233821E+04 6.305804917314E+05
5.421568270858E+04 6.306034648697E+05
5.421568307895E+04 6.305280308351E+05
5.421568344932E+04 6.305123629947E+05
5.421568381969E+04 6.302865687756E+05
5.421568419006E+04 6.303585508684E+05
5.421568456043E+04 6.301283095200E+05
5.421568493080E+04 6.301457924564E+05
5.421568530117E+04 6.299980828327E+05
5.421568567154E+04 6.299428299968E+05
5.421568604191E+04 6.300921323637E+05
5.421568641228E+04 6.300615322536E+05
5.421568678265E+04 6.297528616345E+05
5.421568715302E+04 6.299176699600E+05
5.421568752339E+04 6.299320890918E+05
5.421568789376E+04 6.298917754993E+05
5.421568826414E+04 6.298518597727E+05
5.421568863451E+04 6.298917066492E+05
5.421568900488E+04 6.298524926448E+05
5.421568937525E+04 6.297726562768E+05
5.421568974562E+04 6.294968354205E+05
5.421569011599E+04 6.296106003172E+05
5.421569048636E+04 6.295217383700E+05
5.421569085673E+04 6.292783358380E+05
5.421569122710E+04 6.292405061715E+05
5.421569159747E+04 6.293798336119E+05
5.421569196784E+04 6.295370614685E+05
5.421569233821E+04 6.291291838944E+05
5.421569270858E+04 6.294763665515E+05
5.421569307895E+04 6.293458929123E+05
5.421569344932E+04 6.295822536679E+05
5.421569381969E+04 6.296964040387E+05
5.421569419006E+04 6.295456575783E+05
5.421569456043E+04 6.294989002135E+05
5.421569493080E+04 6.290775094407E+05
5.421569530117E+04 6.291871197812E+05
5.421569567154E+04 6.296577152890E+05
5.421569604191E+04 6.293316752731E+05
5.421569641228E+04 6.292830983544E+05
5.421569678265E+04 6.295005344676E+05
5.421569715302E+04 6.297661089660E+05
5.421569752339E+04 6.293951986038E+05
5.421569789376E+04 6.301092375075E+05
5.421569826414E+04 6.296821839168E+05
5.421569863451E+04 6.297143809742E+05
5.421569900488E+04 6.294027977158E+05
5.421569937525E+04 6.296842412165E+05
5.421569974562E+04 6.297900920452E+05
5.421570011599E+04 6.298745662280E+05
5.421570048636E+04 6.300328695042E+05
5.421570085673E+04 6.299757730015E+05
5.421570122710E+04 6.298212330907E+05
5.421570159747E+04 6.297812567729E+05
5.421570196784E+04 6.300588871639E+05
5.421570233821E+04 6.298467128701E+05
5.421570270858E+04 6.302358958300E+05
5.421570307895E+04 6.301026434825E+05
5.421570344932E+04 6.300191201397E+05
5.421570381969E+04 6.302003225892E+05
5.421570419006E+04 6.306132785839E+05
5.421570456043E+04 6.302876412278E+05
5.421570493080E+04 6.305679453026E+05
5.421570530117E+04 6.303332384653E+05
5.421570567154E+04 6.308455609105E+05
5.421570604191E+04 6.305358053824E+05
5.421570641228E+04 6.304396371051E+05
5.421570678265E+04 6.303993635310E+05
5.421570715302E+04 6.305542586814E+05
5.421570752339E+04 6.305770869990E+05
5.421570789376E+04 6.304661997160E+05
5.421570826414E+04 6.306222326069E+05
5.421570863451E+04 6.303403810112E+05
5.421570900488E+04 6.305691412277E+05
5.421570937525E+04 6.308168013382E+05
5.421570974562E+04 6.306426479530E+05
5.421571011599E+04 6.303956086019E+05
5.421571048636E+04 6.304128857612E+05
5.421571085673E+04 6.305184290026E+05
5.421571122710E+04 6.304560606766E+05
5.421571159747E+04 6.304289674700E+05
5.421571196784E+04 6.304305534991E+05
5.421571233821E+04 6.302211688051E+05
5.421571270858E+04 6.304859961689E+05
5.421571307895E+04 6.300851505087E+05
5.421571344932E+04 6.301838012311E+05
5.421571381969E+04 6.301318581453E+05
5.421571419006E+04 6.297124001580E+05
5.421571456043E+04 6.300237970663E+05
5.421571493080E+04 6.301061258082E+05
5.421571530117E+04 6.295121782229E+05
5.421571567154E+04 6.298443771835E+05
5.421571604191E+04 6.297600303369E+05
5.421571641228E+04 6.299727324693E+05
5.421571678265E+04 6.297598458547E+05
5.421571715302E+04 6.298091452044E+05
5.421571752339E+04 6.297806096964E+05
5.421571789376E+04 6.295607140466E+05
5.421571826414E+04 6.300418270659E+05
5.421571863451E+04 6.295430864279E+05
5.421571900488E+04 6.296219800798E+05
5.421571937525E+04 6.293136825861E+05
5.421571974562E+04 6.292874218853E+05
5.421572011599E+04 6.292573512646E+05
5.421572048636E+04 6.293737146987E+05
5.421572085673E+04 6.293960854966E+05
5.421572122710E+04 6.296704711048E+05
5.421572159747E+04 6.293677937544E+05
5.421572196784E+04 6.292478121925E+05
5.421572233821E+04 6.295912317469E+05
5.421572270858E+04 6.294504567617E+05
5.421572307895E+04 6.290461510314E+05
5.421572344932E+04 6.295608058999E+05
5.421572381969E+04 6.295671198429E+05
5.421572419006E+04 6.292338761917E+05
5.421572456043E+04 6.296407059854E+05
5.421572493080E+04 6.296700083403E+05
5.421572530117E+04 6.294425519816E+05
5.421572567154E+04 6.294065858997E+05
5.421572604191E+04 6.297739133203E+05
5.421572641228E+04 6.293758017418E+05
5.421572678265E+04 6.297502500770E+05
5.421572715302E+04 6.299504802814E+05
5.421572752339E+04 6.297572638107E+05
5.421572789376E+04 6.296827427254E+05
5.421572826414E+04 6.302179538128E+05
5.421572863451E+04 6.300713144909E+05
5.421572900488E+04 6.300653747374E+05
5.421572937525E+04 6.300625880025E+05
5.421572974562E+04 6.302901991734E+05
5.421573011599E+04 6.303595902062E+05
5.421573048636E+04 6.304569668236E+05
5.421573085673E+04 6.301521052437E+05
5.421573122710E+04 6.306611551781E+05
5.421573159747E+04 6.302842015954E+05
5.421573196784E+04 6.307652058678E+05
5.421573233821E+04 6.305149840050E+05
5.421573270858E+04 6.306740413781E+05
5.421573307895E+04 6.309551968346E+05
5.421573344932E+04 6.308502835656E+05
5.421573381969E+04 6.305057346764E+05
5.421573419006E+04 6.309084010582E+05
5.421573456043E+04 6.308111080895E+05
5.421573493080E+04 6.309996903039E+05
5.421573530117E+04 6.308476350060E+05
5.421573567154E+04 6.310597413903E+05
5.421573604191E+04 6.311226401330E+05
5.421573641228E+04 6.313032999038E+05
5.421573678265E+04 6.311641224071E+05
5.421573715302E+04 6.313136210459E+05
5.421573752339E+04 6.311359030234E+05
5.421573789376E+04 6.310217546548E+05
5.421573826414E+04 6.308788187437E+05
5.421573863451E+04 6.310657563318E+05
5.421573900488E+04 6.311913321120E+05
5.421573937525E+04 6.310477142385E+05
5.421573974562E+04 6.310534148456E+05
5.421574011599E+04 6.312916926833E+05
5.421574048636E+04 6.308641281560E+05
5.421574085673E+04 6.310317384914E+05
5.421574122710E+04 6.307246809723E+05
5.421574159747E+04 6.309903860127E+05
5.421574196784E+04 6.308505574225E+05
5.421574233821E+04 6.309678387586E+05
5.421574270858E+04 6.306638746739E+05
5.421574307895E+04 6.307236798227E+05
5.421574344932E+04 6.306503443459E+05
5.421574381969E+04 6.310555941701E+05
5.421574419006E+04 6.306654439178E+05
5.421574456043E+04 6.310575528341E+05
5.421574493080E+04 6.306872574571E+05
5.421574530117E+04 6.308555640782E+05
5.421574567154E+04 6.310362879040E+05
5.421574604191E+04 6.310457839184E+05
5.421574641228E+04 6.310809740052E+05
5.421574678265E+04 6.306329580380E+05
5.421574715302E+04 6.307009138378E+05
5.421574752339E+04 6.305907342539E+05
5.421574789376E+04 6.310250297965E+05
5.421574826414E+04 6.309755337262E+05
5.421574863451E+04 6.307954319697E+05
5.421574900488E+04 6.308262744361E+05
5.421574937525E+04 6.306779700859E+05
5.421574974562E+04 6.311084178854E+05
5.421575011599E+04 6.311000006811E+05
5.421575048636E+04 6.308018566016E+05
5.421575085673E+04 6.307332282215E+05
5.421575122710E+04 6.307904841038E+05
5.421575159747E+04 6.304166268567E+05
5.421575196784E+04 6.304858680626E+05
5.421575233821E+04 6.307365158672E+05
5.421575270858E+04 6.304587844644E+05
5.421575307895E+04 6.303392487150E+05
5.421575344932E+04 6.305138535640E+05
5.421575381969E+04 6.304010233888E+05
5.421575419006E+04 6.304476837446E+05
5.421575456043E+04 6.303692339803E+05
5.421575493080E+04 6.303235473990E+05
5.421575530117E+04 6.300930151313E+05
5.421575567154E+04 6.300209308770E+05
5.421575604191E+04 6.301359365371E+05
5.421575641228E+04 6.304537768452E+05
5.421575678265E+04 6.302291520664E+05
5.421575715302E+04 6.301044820317E+05
5.421575752339E+04 6.301051891951E+05
5.421575789376E+04 6.300709840081E+05
5.421575826414E+04 6.301269471339E+05
5.421575863451E+04 6.302709052484E+05
5.421575900488E+04 6.298052714880E+05
5.421575937525E+04 6.302726858980E+05
5.421575974562E+04 6.300469462494E+05
5.421576011599E+04 6.301585489423E+05
5.421576048636E+04 6.297221502815E+05
5.421576085673E+04 6.297663640368E+05
5.421576122710E+04 6.300809818074E+05
5.421576159747E+04 6.299223644748E+05
5.421576196784E+04 6.299126064710E+05
5.421576233821E+04 6.301962996002E+05
5.421576270858E+04 6.299012764025E+05
5.421576307895E+04 6.301760443251E+05
5.421576344932E+04 6.299331821862E+05
